id,country_id,season,stage,date,hometeam_id,awayteam_id,home_goal,away_goal
9586,7809,2013/2014,34,2014-05-10T00:00:00.000Z,8721,9788,3,1
9587,7809,2013/2014,34,2014-05-10T00:00:00.000Z,8226,9776,3,1
9588,7809,2013/2014,34,2014-05-10T00:00:00.000Z,9905,9790,3,2
9589,7809,2013/2014,34,2014-05-10T00:00:00.000Z,8406,9810,2,1
9590,7809,2013/2014,34,2014-05-10T00:00:00.000Z,8177,9789,0,4
9591,7809,2013/2014,4,2013-08-27T00:00:00.000Z,8358,9823,1,1
9592,7809,2013/2014,4,2013-08-31T00:00:00.000Z,10189,8178,2,0
9593,7809,2013/2014,4,2013-08-31T00:00:00.000Z,9788,8697,4,1
9594,7809,2013/2014,4,2013-09-01T00:00:00.000Z,10269,8226,6,2
9595,7809,2013/2014,4,2013-08-31T00:00:00.000Z,9904,9905,4,1
9596,7809,2013/2014,4,2013-08-31T00:00:00.000Z,8721,8177,2,0
9597,7809,2013/2014,4,2013-08-31T00:00:00.000Z,8165,8406,0,1
9598,7809,2013/2014,4,2013-08-31T00:00:00.000Z,9790,9776,4,0
9599,7809,2013/2014,4,2013-09-01T00:00:00.000Z,9810,9789,1,2
9600,7809,2013/2014,5,2013-09-14T00:00:00.000Z,9789,9790,6,2
9601,7809,2013/2014,5,2013-09-14T00:00:00.000Z,9823,9904,2,0
9602,7809,2013/2014,5,2013-09-14T00:00:00.000Z,8178,8721,3,1
9603,7809,2013/2014,5,2013-09-14T00:00:00.000Z,8697,9810,0,3
9604,7809,2013/2014,5,2013-09-15T00:00:00.000Z,8226,9788,2,1
9605,7809,2013/2014,5,2013-09-14T00:00:00.000Z,9905,10189,0,1
9606,7809,2013/2014,5,2013-09-14T00:00:00.000Z,8406,8358,2,1
9607,7809,2013/2014,5,2013-09-15T00:00:00.000Z,9776,8165,1,1
9608,7809,2013/2014,5,2013-09-13T00:00:00.000Z,8177,10269,0,1
9609,7809,2013/2014,6,2013-09-21T00:00:00.000Z,10189,9823,0,4
9610,7809,2013/2014,6,2013-09-20T00:00:00.000Z,9788,9776,4,1
9611,7809,2013/2014,6,2013-09-22T00:00:00.000Z,10269,9810,1,1
9612,7809,2013/2014,6,2013-09-21T00:00:00.000Z,9904,8406,2,1
9613,7809,2013/2014,6,2013-09-21T00:00:00.000Z,8721,8226,2,1
9614,7809,2013/2014,6,2013-09-21T00:00:00.000Z,8165,9789,1,1
9615,7809,2013/2014,6,2013-09-22T00:00:00.000Z,8358,8177,1,1
9616,7809,2013/2014,6,2013-09-21T00:00:00.000Z,9905,8178,1,4
9617,7809,2013/2014,6,2013-09-21T00:00:00.000Z,9790,8697,0,2
9618,7809,2013/2014,7,2013-09-28T00:00:00.000Z,9789,8358,5,0
9619,7809,2013/2014,7,2013-09-28T00:00:00.000Z,9823,8721,1,0
9620,7809,2013/2014,7,2013-09-28T00:00:00.000Z,8178,9904,2,0
9621,7809,2013/2014,7,2013-09-29T00:00:00.000Z,8697,8165,3,3
9622,7809,2013/2014,7,2013-09-28T00:00:00.000Z,8226,10189,3,3
9623,7809,2013/2014,7,2013-09-27T00:00:00.000Z,8406,9788,2,2
9624,7809,2013/2014,7,2013-09-29T00:00:00.000Z,9776,10269,0,4
9625,7809,2013/2014,7,2013-09-28T00:00:00.000Z,9810,9790,2,2
9626,7809,2013/2014,7,2013-09-28T00:00:00.000Z,8177,9905,3,1
9627,7809,2013/2014,8,2013-10-05T00:00:00.000Z,10189,8406,4,1
9628,7809,2013/2014,8,2013-10-05T00:00:00.000Z,9788,9789,2,0
9629,7809,2013/2014,8,2013-10-05T00:00:00.000Z,8178,9823,1,1
9630,7809,2013/2014,8,2013-10-05T00:00:00.000Z,10269,8697,1,1
9631,7809,2013/2014,8,2013-10-04T00:00:00.000Z,9904,8177,1,1
9632,7809,2013/2014,8,2013-10-05T00:00:00.000Z,8721,9776,0,2
9633,7809,2013/2014,8,2013-10-06T00:00:00.000Z,8165,9790,0,5
9634,7809,2013/2014,8,2013-10-06T00:00:00.000Z,8358,9810,1,1
9635,7809,2013/2014,8,2013-10-05T00:00:00.000Z,9905,8226,2,2
9636,7809,2013/2014,9,2013-10-19T00:00:00.000Z,9789,9904,1,0
9637,7809,2013/2014,9,2013-10-19T00:00:00.000Z,9823,9905,4,1
9638,7809,2013/2014,9,2013-10-19T00:00:00.000Z,8697,8358,0,0
9639,7809,2013/2014,9,2013-10-18T00:00:00.000Z,8226,8178,1,2
9640,7809,2013/2014,9,2013-10-20T00:00:00.000Z,8406,8721,1,2
9641,7809,2013/2014,9,2013-10-20T00:00:00.000Z,9790,10269,3,3
9642,7809,2013/2014,9,2013-10-19T00:00:00.000Z,9776,10189,2,3
9643,7809,2013/2014,9,2013-10-19T00:00:00.000Z,9810,8165,1,1
9644,7809,2013/2014,9,2013-10-19T00:00:00.000Z,8177,9788,1,0
